heading,x_sim,y_sim,dist,s
-2.3335393834440017e-169,202.19666066720515,-1.1887806354263306e-170,0.22577563695833192,202.7465155341482
9.692571718489625e-171,202.42243630416357,-1.698300467770115e-170,0.22577563695841718,202.9722911711066
7.358345982811758e-171,202.64821194112196,7.497337082715946e-171,0.22577563695838876,203.198066808065
-3.46514371141998e-171,202.8739875780803,-2.2663127120776335e-171,0.22577563695833192,203.42384244502333
1.0726969681253383e-171,203.0997632150387,5.670496598759868e-172,0.22577563695841718,203.64961808198174
-2.729841154301044e-172,203.32553885199698,-1.2091877582695715e-172,0.22577563695827507,203.87539371894002
5.923285287294316e-173,203.5513144889554,2.108142901577793e-173,0.22577563695841718,204.10116935589843
-1.0575198966314832e-173,203.77709012591382,-2.4530700810708326e-174,0.22577563695841718,204.32694499285685
1.2991605984596986e-174,204.00286576287218,-6.896891685173113e-176,0.22577563695836034,204.5527206298152
6.3826175893938755e-177,204.22864139983048,1.4525111584856478e-175,0.2257756369583035,204.77849626677352
-6.457050794532091e-176,204.45441703678875,-5.6203681672943375e-176,0.22577563695827507,205.0042719037318
2.6162287756951106e-176,204.6801926737472,1.6110099957922945e-176,0.2257756369584456,205.23004754069024
-7.658347722579126e-177,204.90596831070565,-3.879106159041161e-177,0.2257756369584456,205.45582317764868
1.8748731874597545e-177,205.13174394766395,7.934045127646938e-178,0.2257756369583035,205.68159881460699
-3.905355484095124e-178,205.35751958462237,-1.2935978412165194e-178,0.22577563695841718,205.9073744515654
6.541507364000455e-179,205.58329522158067,1.233341594566902e-179,0.2257756369583035,206.1331500885237
-6.757605213892018e-180,205.80907085853914,1.47036315835718e-180,0.22577563695847402,206.35892572548218
-5.278591267063191e-181,206.03484649549748,-1.1817944821150158e-180,0.22577563695833192,206.5847013624405
5.341868022178111e-181,206.26062213245578,4.146449049445416e-181,0.2257756369583035,206.81047699939882
-1.941753199735503e-181,206.48639776941405,-1.1342087767939358e-181,0.22577563695827507,207.0362526363571
5.413962735806859e-182,206.71217340637256,2.6294264997441018e-182,0.22577563695850245,207.2620282733156
-1.2760301425681893e-182,206.9379490433308,-5.141622963256408e-183,0.22577563695824665,207.48780391027384
2.544275773255049e-183,207.16372468028922,7.736621460772294e-184,0.22577563695841718,207.71357954723226
-3.951590288032612e-184,207.38950031724755,-5.307141674630997e-185,0.22577563695833192,207.9393551841906
3.1181383643955137e-185,207.61527595420597,-1.665591152929308e-185,0.22577563695841718,208.165130821149
6.818613532900504e-186,207.84105159116422,9.29135054160031e-186,0.22577563695824665,208.39090645810725
-4.250178477101973e-186,208.06682722812266,-3.018684463492073e-186,0.2257756369584456,208.6166820950657
1.4210685134136964e-186,208.29260286508108,7.909935873963632e-187,0.22577563695841718,208.84245773202412
-3.790711358824209e-187,208.5183785020394,-1.7654743666468025e-187,0.22577563695833192,209.06823336898245
8.603822042120599e-188,208.74415413899783,3.285131563152134e-188,0.22577563695841718,209.29400900594086
-1.635177735942643e-188,208.9699297759561,-4.470995822268275e-189,0.22577563695827507,209.51978464289914
2.314186370249496e-189,209.19570541291455,1.4776091266848496e-190,0.2257756369584456,209.74556027985759
-1.094915184243137e-190,209.42148104987282,1.5737691823071735e-190,0.22577563695827507,209.97133591681586
-6.782822848095921e-191,209.6472566868312,-7.122212418014244e-191,0.22577563695838876,210.19711155377425
3.287734730946355e-191,209.8730323237896,2.172046126879893e-191,0.22577563695838876,210.42288719073264
-1.0273661251946531e-191,210.098807960748,-5.467429561215347e-192,0.22577563695838876,210.64866282769103
2.6304901425707767e-192,210.32458359770638,1.1731387649058648e-192,0.22577563695838876,210.87443846464942
-5.742610170245946e-193,210.55035923466465,-2.064492760737937e-193,0.22577563695827507,211.1002141016077
1.0344696867236209e-193,210.77613487162307,2.4616730856675683e-194,0.22577563695841718,211.3259897385661
-1.2988042472364876e-194,211.00191050858137,4.446612709304885e-196,0.2257756369583035,211.5517653755244
4.5347094925611144e-197,211.2276861455398,-1.3593540880540699e-195,0.22577563695841718,211.77754101248283
6.023569621702872e-196,211.4534617824982,5.3535546078171075e-196,0.22577563695841718,212.00331664944125
-2.489507397449945e-196,211.6792374194565,-1.5464016371349546e-196,0.2257756369583035,212.22909228639955
7.346441862243757e-197,211.90501305641487,3.745398129172173e-197,0.22577563695836034,212.4548679233579
-1.8091375717211397e-197,212.13078869337326,-7.711326468620316e-198,0.22577563695838876,212.6806435603163
3.792806513138349e-198,212.3565643303316,1.2712298572989328e-198,0.22577563695833192,212.90641919727463
-6.4197732866974715e-199,212.58233996728995,-1.2571344234361834e-199,0.22577563695836034,213.132194834233
6.842239806976523e-200,212.8081156042484,-1.2724800040561427e-200,0.2257756369584456,213.35797047119144
4.383160657139129e-201,213.03389124120676,1.1131353795912122e-200,0.22577563695836034,213.5837461081498
-5.0205191966888916e-201,213.25966687816504,-3.958478726283168e-201,0.22577563695827507,213.80952174510807
1.8521178521522385e-201,213.48544251512345,1.0903154025343388e-201,0.22577563695841718,214.0352973820665
-5.201208598449859e-202,213.7112181520818,-2.5424302197869144e-202,0.22577563695836034,214.26107301902485
1.2330313795498377e-202,213.93699378904014,5.007368284436706e-203,0.22577563695833192,214.48684865598318
-2.47574340999309e-203,214.16276942599856,-7.63674606872392e-204,0.22577563695841718,214.7126242929416
3.893910781864716e-204,214.38854506295692,5.58814644505257e-205,0.22577563695836034,214.93839992989996
-3.2336595745329136e-205,214.6143206999152,1.5107549500551077e-205,0.22577563695827507,215.16417556685823
-6.110062787240902e-206,214.8400963368737,-8.791727040132575e-206,0.22577563695850245,215.38995120381674
4.015137302496339e-206,215.06587197383195,2.8874239260692724e-206,0.22577563695824665,215.61572684077498
-1.3582303485210473e-206,215.29164761079028,-7.614524351398969e-207,0.22577563695833192,215.84150247773331
3.646923128721985e-207,215.51742324774867,1.7096322902717748e-207,0.22577563695838876,216.0672781146917
-8.326166936526763e-208,215.74319888470708,-3.206780939549999e-208,0.22577563695841718,216.29305375165012
1.594663932154212e-208,215.96897452166542,4.4398902966422055e-209,0.22577563695833192,216.51882938860845
-2.292716369074912e-209,216.19475015862375,-1.7453075241574877e-210,0.22577563695833192,216.74460502556678
1.2107890707538617e-210,216.42052579558217,-1.4554244150761847e-210,0.22577563695841718,216.9703806625252
6.2365325020593726e-211,216.64630143254055,6.76270617350236e-211,0.22577563695838876,217.1961562994836
-3.1178273883248675e-211,216.8720770694989,-2.0811791466431028e-211,0.22577563695836034,217.42193193644195
9.836961764172519e-212,217.09785270645725,5.270513968526246e-212,0.22577563695833192,217.64770757340028
-2.5342172749572717e-212,217.32362834341558,-1.137867938085992e-212,0.22577563695833192,217.87348321035861
5.5660377891358675e-213,217.5494039803739,2.0207941861170243e-213,0.22577563695833192,218.09925884731695
-1.0114721240577112e-213,217.77517961733238,-2.4660380258818494e-214,0.22577563695847402,218.32503448427542
1.2965489752247943e-214,218.00095525429077,-2.1500619983983022e-216,0.22577563695838876,218.5508101212338
-1.4737023799327396e-216,218.22673089124905,1.2705992456773915e-215,0.22577563695827507,218.77658575819208
-5.6109763664167646e-216,218.45250652820746,-5.0974667582637814e-216,0.22577563695841718,219.0023613951505
2.367957516480406e-216,218.67828216516577,1.4840397239403855e-216,0.2257756369583035,219.2281370321088
-7.045563866167241e-217,218.90405780212413,-3.615517253029696e-217,0.22577563695836034,219.45391266906717
1.7453329252636803e-217,219.12983343908252,7.492695070693732e-218,0.22577563695838876,219.67968830602555
-3.6824743640551355e-218,219.355609076041,-1.2485140250233532e-218,0.22577563695847402,219.90546394298403
6.296866052052026e-219,219.58138471299924,1.2774634258346065e-219,0.22577563695824665,220.13123957994227
-6.9111075796909165e-220,219.8071603499576,1.0859185387051968e-220,0.22577563695836034,220.35701521690063
-3.540687476042118e-221,220.03293598691602,-1.0475809010357684e-220,0.22577563695841718,220.58279085385905
4.713959651013624e-221,220.25871162387435,3.777810434967732e-221,0.22577563695833192,220.80856649081738
-1.7660171739887663e-221,220.48448726083268,-1.0478897083304362e-221,0.22577563695833192,221.03434212777572
4.995697473422473e-222,220.7102628977911,2.4577608699019977e-222,0.22577563695841718,221.26011776473413
-1.1912185672418833e-222,220.93603853474946,-4.875021364594156e-223,0.22577563695836034,221.4858934016925
2.408299816498812e-223,221.16181417170782,7.532373541823135e-224,0.22577563695836034,221.71166903865085
-3.8343945470999456e-224,221.3875898086663,-5.842173159653144e-225,0.22577563695847402,221.93744467560933
3.336777131233525e-225,221.61336544562457,-1.364155523767569e-225,0.22577563695827507,222.1632203125676
5.44023189256249e-226,221.83914108258293,8.313811028139057e-226,0.22577563695836034,222.38899594952596
-3.790476684158005e-226,222.06491671954134,-2.761091452550711e-226,0.22577563695841718,222.61477158648438
1.2977875655038073e-226,222.29069235649965,7.3285765982304615e-227,0.2257756369583035,222.84054722344268
-3.507833022838152e-227,222.51646799345804,-1.6551632154309654e-227,0.22577563695838876,223.06632286040107
8.055600539082485e-228,222.74224363041643,3.1291055255415733e-228,0.22577563695838876,223.29209849735946
-1.5545886245273252e-228,222.96801926737473,-4.404310761446844e-229,0.2257756369583035,223.51787413431776
2.2693057923215014e-229,223.19379490433315,1.99282764869227e-230,0.22577563695841718,223.74364977127618
-1.3173264604365474e-230,223.41957054129145,1.343008231961589e-230,0.2257756369583035,223.96942540823449
-5.718232530642736e-231,223.64534617824984,-6.41825272180825e-231,0.22577563695838876,224.19520104519287
2.9551214979112545e-231,223.87112181520814,1.993617258330417e-231,0.2257756369583035,224.42097668215118
-9.415407718635048e-232,224.09689745216662,-5.080097259857405e-232,0.22577563695847402,224.64675231910965
2.437813971978176e-232,224.3226730891249,1.1053571460340741e-232,0.22577563695827507,224.87252795606793
-5.320864220277639e-233,224.54844872608325,-2.0446931590105326e-233,0.22577563695836034,225.0983035930263
1.0223465795052663e-233,224.77422436304167,4.1184301978546346e-234,0.22577563695841718,225.3240792299847
-4.1184301978546346e-234,225.0,0.0,0.22577563695833192,225.54985486694304
